2025-03-07 09:54:18,832 - INFO - Epoch: 1, Iter: 90/100, NLL: 10.0410, Reg term: 0.000
2025-03-07 09:54:21,639 - INFO - Epoch: 1, Iter: 91/100, NLL: 10.2298, Reg term: 0.000
2025-03-07 09:54:24,220 - INFO - Epoch: 1, Iter: 92/100, NLL: 9.8204, Reg term: 0.000
2025-03-07 09:54:26,739 - INFO - Epoch: 1, Iter: 93/100, NLL: 9.6630, Reg term: 0.000
2025-03-07 09:54:28,995 - INFO - Epoch: 1, Iter: 94/100, NLL: 10.3087, Reg term: 0.000
2025-03-07 09:54:31,228 - INFO - Epoch: 1, Iter: 95/100, NLL: 9.2203, Reg term: 0.000
2025-03-07 09:54:33,691 - INFO - Epoch: 1, Iter: 96/100, NLL: 10.2554, Reg term: 0.000
2025-03-07 09:54:36,947 - INFO - Epoch: 1, Iter: 97/100, NLL: 10.2707, Reg term: 0.000
2025-03-07 09:54:39,826 - INFO - Epoch: 1, Iter: 98/100, NLL: 9.4155, Reg term: 0.000
2025-03-07 09:54:42,729 - INFO - Epoch: 1, Iter: 99/100, NLL: 10.4485, Reg term: 0.000
2025-03-07 09:54:42,729 - INFO - Epoch 1 - Mean Train NLL: 11.0941
2025-03-07 09:54:53,461 - INFO - Model saved at epoch 1 with best validation loss.
2025-03-07 09:54:53,461 - INFO - Best val loss: 11.7887 	 Best test loss: 11.6885
2025-03-07 09:54:53,461 - INFO - Epoch 1 completed in 268.99 seconds.
2025-03-07 09:54:53,461 - INFO - --------------------------------------------------
2025-03-07 09:54:53,462 - INFO - Starting Epoch 2/50...
2025-03-07 09:54:56,432 - INFO - Epoch: 2, Iter: 0/100, NLL: 9.4155, Reg term: 0.000
2025-03-07 09:54:59,162 - INFO - Epoch: 2, Iter: 1/100, NLL: 9.2595, Reg term: 0.000
2025-03-07 09:55:02,958 - INFO - Epoch: 2, Iter: 2/100, NLL: 9.8224, Reg term: 0.000
2025-03-07 09:55:05,981 - INFO - Epoch: 2, Iter: 3/100, NLL: 9.2058, Reg term: 0.000
2025-03-07 09:55:09,380 - INFO - Epoch: 2, Iter: 4/100, NLL: 9.3086, Reg term: 0.000
2025-03-07 09:55:12,316 - INFO - Epoch: 2, Iter: 5/100, NLL: 9.9066, Reg term: 0.000
2025-03-07 09:55:16,266 - INFO - Epoch: 2, Iter: 6/100, NLL: 8.6540, Reg term: 0.000
2025-03-07 09:55:18,906 - INFO - Epoch: 2, Iter: 7/100, NLL: 9.7241, Reg term: 0.000
2025-03-07 09:55:21,249 - INFO - Epoch: 2, Iter: 8/100, NLL: 9.7627, Reg term: 0.000
2025-03-07 09:55:23,793 - INFO - Epoch: 2, Iter: 9/100, NLL: 9.4807, Reg term: 0.000
2025-03-07 09:55:26,712 - INFO - Epoch: 2, Iter: 10/100, NLL: 8.8179, Reg term: 0.000
2025-03-07 09:55:29,265 - INFO - Epoch: 2, Iter: 11/100, NLL: 8.8995, Reg term: 0.000
