2025-05-02 03:40:03,303 - INFO - Epoch: 105, Iter: 0/1, NLL: 11.8506, Reg term: 0.000, Total Grad Norm: 10.814481
2025-05-02 03:41:41,719 - INFO - Epoch: 106, Iter: 0/1, NLL: 11.8363, Reg term: 0.000, Total Grad Norm: 13.191471
2025-05-02 03:44:14,188 - INFO - Epoch: 107, Iter: 0/1, NLL: 11.8223, Reg term: 0.000, Total Grad Norm: 9.427839
2025-05-02 03:45:39,111 - INFO - Epoch: 108, Iter: 0/1, NLL: 11.8089, Reg term: 0.000, Total Grad Norm: 10.437525
2025-05-02 03:47:01,647 - INFO - Epoch: 109, Iter: 0/1, NLL: 11.7954, Reg term: 0.000, Total Grad Norm: 10.926037
2025-05-02 03:48:37,868 - INFO - Epoch: 110, Iter: 0/1, NLL: 11.7825, Reg term: 0.000, Total Grad Norm: 11.619318
2025-05-02 03:50:10,045 - INFO - Epoch: 111, Iter: 0/1, NLL: 11.7697, Reg term: 0.000, Total Grad Norm: 10.334552
2025-05-02 03:51:47,221 - INFO - Epoch: 112, Iter: 0/1, NLL: 11.7573, Reg term: 0.000, Total Grad Norm: 10.493543
2025-05-02 03:53:31,001 - INFO - Epoch: 113, Iter: 0/1, NLL: 11.7452, Reg term: 0.000, Total Grad Norm: 9.342174
2025-05-02 03:55:04,027 - INFO - Epoch: 114, Iter: 0/1, NLL: 11.7336, Reg term: 0.000, Total Grad Norm: 9.573095
2025-05-02 03:56:37,142 - INFO - Epoch: 115, Iter: 0/1, NLL: 11.7223, Reg term: 0.000, Total Grad Norm: 10.695328
2025-05-02 03:58:00,307 - INFO - Epoch: 116, Iter: 0/1, NLL: 11.7110, Reg term: 0.000, Total Grad Norm: 9.192288
2025-05-02 03:59:14,587 - INFO - Epoch: 117, Iter: 0/1, NLL: 11.7001, Reg term: 0.000, Total Grad Norm: 6.429696
2025-05-02 04:00:14,796 - INFO - Epoch: 118, Iter: 0/1, NLL: 11.6893, Reg term: 0.000, Total Grad Norm: 9.825232
2025-05-02 04:01:17,628 - INFO - Epoch: 119, Iter: 0/1, NLL: 11.6788, Reg term: 0.000, Total Grad Norm: 9.180601
2025-05-02 04:02:20,812 - INFO - Epoch: 120, Iter: 0/1, NLL: 11.6686, Reg term: 0.000, Total Grad Norm: 10.334278
2025-05-02 04:08:18,868 - INFO - Epoch: 121, Iter: 0/1, NLL: 11.6585, Reg term: 0.000, Total Grad Norm: 8.967029
2025-05-02 04:09:21,609 - INFO - Epoch: 122, Iter: 0/1, NLL: 11.6487, Reg term: 0.000, Total Grad Norm: 9.951804
2025-05-02 04:10:27,787 - INFO - Epoch: 123, Iter: 0/1, NLL: 11.6390, Reg term: 0.000, Total Grad Norm: 8.587535
2025-05-02 04:11:30,385 - INFO - Epoch: 124, Iter: 0/1, NLL: 11.6296, Reg term: 0.000, Total Grad Norm: 8.294944
2025-05-02 04:12:27,876 - INFO - Epoch: 125, Iter: 0/1, NLL: 11.6205, Reg term: 0.000, Total Grad Norm: 7.533866
2025-05-02 04:13:19,701 - INFO - Epoch: 126, Iter: 0/1, NLL: 11.6117, Reg term: 0.000, Total Grad Norm: 7.410850
