2025-05-02 05:12:03,854 - INFO - Epoch: 138, Iter: 0/1, NLL: 10.4559, Reg term: 0.000, Total Grad Norm: 8.798564
2025-05-02 05:13:57,452 - INFO - Epoch: 139, Iter: 0/1, NLL: 10.4503, Reg term: 0.000, Total Grad Norm: 12.632701
2025-05-02 05:15:55,874 - INFO - Epoch: 140, Iter: 0/1, NLL: 10.4438, Reg term: 0.000, Total Grad Norm: 23.356770
2025-05-02 05:24:24,835 - INFO - Epoch: 141, Iter: 0/1, NLL: 10.4374, Reg term: 0.000, Total Grad Norm: 6.195420
2025-05-02 05:26:05,844 - INFO - Epoch: 142, Iter: 0/1, NLL: 10.4306, Reg term: 0.000, Total Grad Norm: 13.042222
2025-05-02 05:27:35,472 - INFO - Epoch: 143, Iter: 0/1, NLL: 10.4240, Reg term: 0.000, Total Grad Norm: 6.287487
2025-05-02 05:29:18,911 - INFO - Epoch: 144, Iter: 0/1, NLL: 10.4179, Reg term: 0.000, Total Grad Norm: 6.916216
2025-05-02 05:31:03,265 - INFO - Epoch: 145, Iter: 0/1, NLL: 10.4119, Reg term: 0.000, Total Grad Norm: 22.535432
2025-05-02 05:32:34,126 - INFO - Epoch: 146, Iter: 0/1, NLL: 10.4053, Reg term: 0.000, Total Grad Norm: 7.185693
2025-05-02 05:34:02,970 - INFO - Epoch: 147, Iter: 0/1, NLL: 10.3991, Reg term: 0.000, Total Grad Norm: 11.266858
2025-05-02 05:35:38,860 - INFO - Epoch: 148, Iter: 0/1, NLL: 10.3927, Reg term: 0.000, Total Grad Norm: 5.774877
2025-05-02 05:37:23,743 - INFO - Epoch: 149, Iter: 0/1, NLL: 10.3865, Reg term: 0.000, Total Grad Norm: 15.305670
2025-05-02 05:39:12,953 - INFO - Epoch: 150, Iter: 0/1, NLL: 10.3803, Reg term: 0.000, Total Grad Norm: 5.742150
2025-05-02 05:40:50,721 - INFO - Epoch: 151, Iter: 0/1, NLL: 10.3741, Reg term: 0.000, Total Grad Norm: 44.181560
2025-05-02 05:42:25,404 - INFO - Epoch: 152, Iter: 0/1, NLL: 10.3671, Reg term: 0.000, Total Grad Norm: 24.176569
2025-05-02 05:44:25,134 - INFO - Epoch: 153, Iter: 0/1, NLL: 10.3601, Reg term: 0.000, Total Grad Norm: 9.957201
2025-05-02 05:46:01,829 - INFO - Epoch: 154, Iter: 0/1, NLL: 10.3535, Reg term: 0.000, Total Grad Norm: 10.268819
2025-05-02 05:47:55,160 - INFO - Epoch: 155, Iter: 0/1, NLL: 10.3464, Reg term: 0.000, Total Grad Norm: 18.304180
2025-05-02 05:49:23,945 - INFO - Epoch: 156, Iter: 0/1, NLL: 10.3362, Reg term: 0.000, Total Grad Norm: 34.295031
2025-05-02 05:51:19,086 - INFO - Epoch: 157, Iter: 0/1, NLL: 10.3249, Reg term: 0.000, Total Grad Norm: 7.617552
2025-05-02 05:52:45,057 - INFO - Epoch: 158, Iter: 0/1, NLL: 10.3141, Reg term: 0.000, Total Grad Norm: 10.083289
2025-05-02 05:54:11,526 - INFO - Epoch: 159, Iter: 0/1, NLL: 10.3039, Reg term: 0.000, Total Grad Norm: 12.589384
2025-05-02 05:55:50,828 - INFO - Epoch: 160, Iter: 0/1, NLL: 10.2946, Reg term: 0.000, Total Grad Norm: 7.625215
2025-05-02 06:04:05,880 - INFO - Epoch: 161, Iter: 0/1, NLL: 10.2860, Reg term: 0.000, Total Grad Norm: 4.445728
2025-05-02 06:06:01,460 - INFO - Epoch: 162, Iter: 0/1, NLL: 10.2772, Reg term: 0.000, Total Grad Norm: 6.124861
2025-05-02 06:07:30,128 - INFO - Epoch: 163, Iter: 0/1, NLL: 10.2690, Reg term: 0.000, Total Grad Norm: 15.682726
2025-05-02 06:09:00,787 - INFO - Epoch: 164, Iter: 0/1, NLL: 10.2609, Reg term: 0.000, Total Grad Norm: 16.249480
2025-05-02 06:10:27,972 - INFO - Epoch: 165, Iter: 0/1, NLL: 10.2532, Reg term: 0.000, Total Grad Norm: 8.466244
2025-05-02 06:11:56,981 - INFO - Epoch: 166, Iter: 0/1, NLL: 10.2452, Reg term: 0.000, Total Grad Norm: 26.738722
